fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,42,42,21,,,,,,2,1,0.916388290358,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,43,43,17,,,,,,4,1,0.866382670873,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,44,44,58,,,,,,2,0,0.899688138856,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,45,45,29,,,,,,2,1,0.816361352316,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,46,46,53,,,,,,2,0,0.766406730751,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,47,47,0,,,,,,2,1,0.799717618222,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,48,48,57,,,,,,2,0,0.933060721871,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,49,49,5,,,,,,2,1,0.916422181706,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,50,50,41,,,,,,2,1,0.816406804435,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,51,51,47,,,,,,4,0,0.999685868204,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,52,52,49,,,,,,4,0,0.999657829423,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,53,53,27,,,,,,2,1,0.766422017798,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,54,54,54,,,,,,2,0,0.699768736444,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,23,,,,,,2,1,0.833066920299,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,56,56,44,,,,,,4,0,0.883024771902,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,57,57,55,,,,,,4,1,0.766419193767,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,58,58,42,,,,,,2,1,0.999738315733,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,59,59,1,,,,,,2,1,0.983018753923,,,,,,PLC_L_D1S2,P11,60.021992893,01,B,2015_Jan_29_1631,Y,
