fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,39,39,32,,,,,,,,,,4,1,0.866469193204,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,40,40,36,,,,,,,,,,4,1,0.799715371631,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,41,41,56,,,,,,,,,,4,1,0.999659318128,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,42,42,6,,,,,,,,,,4,0,1.23296364026,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,43,43,18,,,,,,,,,,2,0,0.799718631745,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,44,44,52,,,,,,,,,,4,1,0.549873368345,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,45,45,57,,,,,,,,,,2,0,0.633133436841,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,0,46,46,22,,,,,,,,,,4,0,0.86634972989,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,0,47,47,5,,,,,,,,,,2,1,0.966329706056,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,48,48,47,,,,,,,,,,2,1,0.949665605274,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,CD,2,4,0,49,49,38,,,,,,,,,,4,1,1.06631264159,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,50,50,50,,,,,,,,,,2,0,0.783081240436,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,EF,1,2,0,51,51,43,,,,,,,,,,2,1,0.783131736109,,,,,,PLC_L_D1S2,P1,60.0186288503,01,C,2014_Nov_28_1553,Y,
