fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,39,39,28,,,,,,2,1,0.666438703469,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,40,40,10,,,,,,4,1,1.06632727273,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,41,41,27,,,,,,4,0,0.866382117428,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,42,42,40,,,,,,2,1,0.916364165683,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,52,,,,,,4,1,0.99968485049,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,44,44,39,,,,,,2,0,0.899718053248,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,33,,,,,,2,0,1.08298585123,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,46,46,45,,,,,,2,1,1.13296271156,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,47,47,32,,,,,,4,1,1.1662050571,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,48,48,22,,,,,,2,1,1.13296064842,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,49,49,41,,,,,,4,0,0.966364836355,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,50,50,8,,,,,,2,1,1.01633173886,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,51,51,2,,,,,,2,1,0.949677578364,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,52,52,35,,,,,,2,0,1.04966744009,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,53,53,36,,,,,,4,1,0.649833508019,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/6.jpg,stim/latef.jpg,CD,1,2,,,,,0,54,54,24,,,,,,4,0,1.26625656048,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,55,55,55,,,,,,2,0,0.866381103901,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,56,56,31,,,,,,4,1,1.24954809062,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,57,57,51,,,,,,2,0,0.683095868452,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,58,58,58,,,,,,4,1,0.533214490117,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,46,,,,,,4,0,0.883035201239,,,,,,PLC_L_D1S2,P8,60.0183653013,01,C,2015_Jan_21_1524,X,
