fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,date,Participant,expName,Group,frameRate,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,43,43,6,,,,,,2,1,0.683082208848,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,44,44,20,,,,,,2,1,0.916398894749,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,45,45,40,,,,,,4,0,0.649764356041,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,46,46,11,,,,,,4,1,1.66610368154,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/1.jpg,stim/latef.jpg,EF,2,4,,,,,0,47,47,55,,,,,,2,0,1.18291043334,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,3,,,,,,2,1,0.616432316929,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,49,49,10,,,,,,4,1,0.883037430405,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,50,50,33,,,,,,4,1,0.766400234584,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,17,,,,,,4,1,1.03302107721,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/3.jpg,stim/latef.jpg,EF,1,2,,,,,0,52,52,49,,,,,,4,0,0.94972177607,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,53,53,32,,,,,,4,1,0.982968977041,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,54,54,12,,,,,,4,1,0.799663841385,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,AB,1,2,,,,,0,55,55,7,,,,,,2,1,0.583134857878,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,56,56,27,,,,,,2,1,0.733148768999,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,57,57,39,,,,,,4,1,0.666442498768,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,58,58,35,,,,,,4,1,0.616447925776,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,59,59,36,,,,,,4,1,0.583141483366,,,,,,2016_Feb_18_1539,P15,PLC_L_D1S2,NHGY,60.0161718746,
