fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,39,39,33,,,,,,,,,,4,1,0.399846753608,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,40,40,25,,,,,,,,,,2,1,0.383184309952,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,41,41,57,,,,,,,,,,2,0,0.533156408011,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,42,42,24,,,,,,,,,,4,0,0.383218616331,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,43,43,4,,,,,,,,,,2,1,0.299875631478,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,44,44,15,,,,,,,,,,4,1,0.699815478773,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,45,45,2,,,,,,,,,,2,1,0.383109895753,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,0,46,46,19,,,,,,,,,,4,1,0.349875548772,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,47,47,39,,,,,,,,,,2,0,0.366537580403,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,48,48,34,,,,,,,,,,4,1,0.549819486246,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,49,49,55,,,,,,,,,,2,0,0.366478347989,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,50,50,27,,,,,,,,,,4,0,0.399867905249,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,51,51,20,,,,,,,,,,2,1,0.383207530742,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,EF,2,4,0,52,52,52,,,,,,,,,,4,1,0.34987098341,,,,,,PLC_L_D1S2,P5,60.0255339423,01,C,2015_Jan_14_1554,X,
