fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,41,41,47,,,,,,2,1,0.966357801823,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,42,42,27,,,,,,2,1,0.499864846128,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,43,43,43,,,,,,2,1,0.899707093933,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,44,44,6,,,,,,2,1,0.899735144849,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,38,,,,,,4,1,1.21628284299,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,46,46,54,,,,,,2,0,0.599757664979,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,47,47,53,,,,,,4,1,0.666412860053,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,48,48,13,,,,,,4,1,0.949678513696,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,49,49,12,,,,,,4,1,0.616492188779,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,50,50,9,,,,,,2,1,0.833077856558,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,51,51,36,,,,,,4,1,0.866424225382,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,CD,2,4,,,,,0,52,52,37,,,,,,4,1,0.766407527763,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,53,53,4,,,,,,2,1,0.949657482275,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,54,54,16,,,,,,4,1,1.03298905121,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,55,55,23,,,,,,2,1,0.799755845444,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,56,56,50,,,,,,4,1,0.79973756889,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,AB,1,2,,,,,0,57,57,5,,,,,,2,1,0.583121756979,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,58,58,57,,,,,,4,1,0.916345696649,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,EF,2,4,,,,,0,59,59,52,,,,,,4,1,0.749768910007,,,,,,PLC_L_D1S2,P18,60.0162181556,01,B,2015_Feb_18_1735,X,
