fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
,,,,,,,,,,,,,,,,,,,,,,,,0.9984375,1.0,1,0,0,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,0,0,32,,,,,,4,1,0.949737238066,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,1,1,38,,,,,,4,1,0.749746257547,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,2,2,58,,,,,,4,1,0.583163919068,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,35,,,,,,4,1,0.749752398854,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,4,4,27,,,,,,2,1,0.783033823805,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,5,5,19,,,,,,4,1,0.733088491063,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,6,6,21,,,,,,2,1,1.01632729679,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,7,7,33,,,,,,4,1,0.883053351478,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,8,8,42,,,,,,2,1,0.599839709475,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,9,9,43,,,,,,2,1,0.599784512899,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,10,10,18,,,,,,4,1,0.683149822934,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,11,11,3,,,,,,2,1,0.833010142781,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,12,12,4,,,,,,2,1,0.499812043518,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,37,,,,,,4,1,0.816385873791,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,14,14,2,,,,,,2,1,0.616486847467,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,15,15,31,,,,,,4,1,0.649788016632,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,16,16,53,,,,,,4,1,0.666452817648,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,29,,,,,,2,1,0.799720711874,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,18,18,12,,,,,,4,1,0.549834861392,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,19,19,48,,,,,,2,1,0.549802873662,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,20,20,17,,,,,,4,1,0.699754404855,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,21,21,11,,,,,,4,1,0.466483476064,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,22,22,49,,,,,,2,1,0.566494504553,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,23,23,13,,,,,,4,1,0.699793508319,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,47,,,,,,2,1,0.549811857054,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/1.jpg,stim/latef.jpg,CD,1,2,,,,,0,25,25,26,,,,,,2,1,0.783064785979,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,14,,,,,,4,1,0.749689554214,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,27,27,0,,,,,,2,1,0.548817001376,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,28,28,46,,,,,,2,1,0.799748931211,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,29,29,54,,,,,,4,1,0.649784615153,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,30,30,1,,,,,,2,1,0.666378670837,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,31,31,34,,,,,,4,1,0.73304838911,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,32,32,40,,,,,,2,1,0.516490218871,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,33,33,6,,,,,,2,1,0.683062551409,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,34,34,30,,,,,,4,1,0.79972415245,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,35,35,44,,,,,,2,1,0.533171522018,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,36,36,10,,,,,,4,1,0.699772365621,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,36,,,,,,4,1,0.799826425366,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/3.jpg,stim/latef.jpg,EF,2,4,,,,,0,38,38,52,,,,,,4,1,0.549827174232,,,,,,PLC_L_D1S2,P19,60.0168876325,01,A,2015_Feb_20_1613,X,
