fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,0,51,51,1,,,,,,,,,,2,1,0.633183715973,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,52,52,35,,,,,,,,,,4,1,0.933034604873,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,53,53,14,,,,,,,,,,4,1,0.899687486231,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,0,54,54,39,,,,,,,,,,4,1,0.883041030364,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,55,55,17,,,,,,,,,,4,1,0.666422375687,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,0,56,56,23,,,,,,,,,,2,1,0.833078069044,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,57,57,54,,,,,,,,,,4,1,0.932968656744,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,0,58,58,40,,,,,,,,,,2,1,0.833030544768,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,0,59,59,12,,,,,,,,,,4,1,0.832866877441,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.74609375,1,0,0,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,0,0,55,,,,,,4,1,0.916352155426,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,1,1,47,,,,,,2,1,0.683079141213,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,2,2,58,,,,,,4,1,0.749766879321,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,3,3,37,,,,,,4,1,0.933015865235,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,4,4,39,,,,,,4,1,0.883042594256,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,5,5,6,,,,,,2,1,0.982992351214,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,6,6,56,,,,,,4,1,0.883041072469,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,7,7,54,,,,,,4,1,1.13298207013,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,8,8,30,,,,,,4,1,0.99966879772,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,9,9,25,,,,,,2,1,0.683097345518,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,10,10,49,,,,,,2,1,0.983014639685,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,11,11,27,,,,,,2,1,1.03299463239,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,12,12,12,,,,,,4,1,0.799711513028,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,13,13,32,,,,,,4,1,1.01633560824,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,14,14,57,,,,,,2,0,1.23291812799,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,15,15,38,,,,,,4,1,0.866366586843,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,16,16,3,,,,,,2,1,0.69975839671,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,17,17,22,,,,,,2,1,0.899702923651,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,18,18,59,,,,,,4,1,1.13295269903,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,19,19,17,,,,,,4,1,0.799730815066,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,20,20,4,,,,,,2,1,1.01633335865,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,21,21,5,,,,,,2,1,0.616438668736,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,22,22,10,,,,,,4,1,0.699713882926,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,23,23,7,,,,,,2,1,0.599751163709,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,24,24,48,,,,,,2,1,1.11629739815,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,25,25,46,,,,,,2,1,1.26625391142,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,26,26,14,,,,,,4,1,1.13294976372,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/2.jpg,stim/1.jpg,stim/latef.jpg,AB,2,4,,,,,0,27,27,19,,,,,,4,1,1.06633621726,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,28,28,21,,,,,,2,1,0.983028089157,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/6.jpg,stim/latef.jpg,EF,1,2,,,,,0,29,29,40,,,,,,2,1,0.949596276734,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,30,30,23,,,,,,2,1,0.916358329793,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,31,31,2,,,,,,2,1,0.982951825355,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,32,32,28,,,,,,2,1,0.96634137209,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,33,33,35,,,,,,4,1,0.91634698556,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,34,34,50,,,,,,4,1,1.29956308463,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/2.jpg,stim/latef.jpg,AB,1,2,,,,,0,35,35,1,,,,,,2,1,0.68312734518,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,,,,,0,36,36,52,,,,,,4,1,0.749696110194,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,37,37,36,,,,,,4,1,0.883017457698,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,CD,1,2,,,,,0,38,38,20,,,,,,2,1,0.666453734732,,,,,,PLC_L_D1S2,P25,60.0174122537,01,C,2015_Jul_22_1700,X,
