fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,37,37,30,,,,,,,,,,4,1,0.816395654168,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,38,38,18,,,,,,,,,,4,1,0.749788624145,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,39,39,40,,,,,,,,,,2,1,0.866372896445,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,40,40,29,,,,,,,,,,2,1,0.99967116939,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,41,41,22,,,,,,,,,,2,1,0.633140505711,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,42,42,56,,,,,,,,,,4,1,0.749754831919,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,43,43,19,,,,,,,,,,4,1,0.799796344389,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,44,44,7,,,,,,,,,,2,1,1.09965991233,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,45,45,32,,,,,,,,,,4,1,0.816390818114,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,46,46,4,,,,,,,,,,2,1,0.849752119158,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,47,47,0,,,,,,,,,,2,1,0.583113693881,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,48,48,16,,,,,,,,,,4,1,0.666458258209,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,49,49,50,,,,,,,,,,4,1,0.933040443305,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,0,50,50,8,,,,,,,,,,2,1,0.733051778559,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,51,51,13,,,,,,,,,,4,1,0.516483217419,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,52,52,14,,,,,,,,,,4,1,0.433192622611,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,53,53,21,,,,,,,,,,2,1,0.733103254863,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/6.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,0,54,54,28,,,,,,,,,,2,1,0.549813866061,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,0,55,55,44,,,,,,,,,,2,1,0.999672119759,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/6.jpg,stim/latef.jpg,CD,2,4,0,56,56,31,,,,,,,,,,4,1,0.983012669078,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/4.jpg,stim/latef.jpg,AB,2,4,0,57,57,15,,,,,,,,,,4,1,0.633124812595,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/5.jpg,stim/latef.jpg,EF,2,4,0,58,58,58,,,,,,,,,,4,1,0.783128472718,,,,,,PLC_L_D1S2,P6,60.0178962093,01,A,2015_Jan_07_1527,X,
