fb_corr,fb_incorr,symbol2,symbol1,fb_late,pair,position,correct,block_01.thisRepN,block_01.thisTrialN,block_01.thisN,block_01.thisIndex,block_02.thisRepN,block_02.thisTrialN,block_02.thisN,block_02.thisIndex,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,buttonBox_2.keys,buttonBox_2.corr,buttonBox_2.rt,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,expName,Participant,frameRate,SessionNumber,Version,date,Group,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,41,41,53,,,,,,4,1,0.883038804825,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,42,42,12,,,,,,4,1,1.09962689443,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,43,43,57,,,,,,4,1,0.982977819047,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,44,44,37,,,,,,4,1,0.816388371559,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,45,45,35,,,,,,4,1,0.832985534749,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,46,46,0,,,,,,2,1,0.683109531847,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,47,47,16,,,,,,4,1,0.766433912398,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,48,48,8,,,,,,2,1,0.866379510006,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,49,49,28,,,,,,2,1,0.799745666027,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,50,50,29,,,,,,2,1,0.749754280967,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,51,51,19,,,,,,4,1,1.13296428386,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/4.jpg,stim/2.jpg,stim/latef.jpg,CD,1,2,,,,,0,52,52,23,,,,,,2,1,0.833026120757,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,53,53,42,,,,,,2,1,1.63278105285,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,54,54,17,,,,,,2,0,1.33288734638,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/2.jpg,stim/4.jpg,stim/latef.jpg,CD,2,4,,,,,0,55,55,31,,,,,,4,1,0.783066738346,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/negf.jpg,stim/posf.jpg,stim/1.jpg,stim/6.jpg,stim/latef.jpg,EF,2,4,,,,,0,56,56,58,,,,,,4,1,1.08299442337,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/3.jpg,stim/5.jpg,stim/latef.jpg,AB,2,4,,,,,0,57,57,11,,,,,,4,1,1.08296197261,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/5.jpg,stim/3.jpg,stim/latef.jpg,AB,1,2,,,,,0,58,58,2,,,,,,2,1,0.949689223055,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
stim/posf.jpg,stim/negf.jpg,stim/6.jpg,stim/1.jpg,stim/latef.jpg,EF,1,2,,,,,0,59,59,44,,,,,,2,1,0.983001857874,,,,,,PLC_L_D1S2,P24,60.0208465844,01,C,2015_Mrz_04_1745,X,
